Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4b8Urmk1C8zuXnVIzJHRNf,"No Me Esqueca","Rick Laird, Tom Grant","Joe Henderson;Rick Laird;Ron Steen;Tom Grant",1989,360826,4,false,1130795251,2023-03-16T08:18:52Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz,smooth jazz,jazz fusion","Timeless Records",0.53,0.517,5,-13.776,1,0.0331,0.62,0.308,0.143,0.689,105.813,4
spotify:track:1VzXzBWxpNqegHMDJ9p725,"Unforgotten, Unforgiven","Unforgotten, Unforgiven","Scrimshire;Nat Birchall",2023-03-17,276588,8,false,1130795251,2023-03-20T09:30:00Z,"nu jazz,indie jazz,free jazz,ambient jazz","Albert's Favourites",0.362,0.237,7,-17.113,0,0.042,0.483,0.356,0.137,0.101,103.736,3
spotify:track:33beCwijArQqDiW4ybDhlX,"Flying","Cayenne","Bill Summers;Summers Heat",2023-02-03,392645,10,false,1130795251,2023-03-28T13:36:01Z,"jazz funk","Craft Recordings",0.508,0.63,0,-10.375,1,0.103,0.162,0.861,0.0473,0.629,81.508,4
spotify:track:2u30UWRXnlXcj7uoBs0fuq,"Sayonara Blues","Hideo Shiraki Plays Bossa Nova","Hideo Shiraki",2021-01-29,400453,0,false,1130795251,2023-03-28T14:23:28Z,"jazz fusion","ReUP",0.44,0.691,0,-11.399,0,0.0338,0.567,0.886,0.219,0.627,98.84,4
spotify:track:43HfhwCGlQSQX38zxXdVaR,"Half And Half","Illumination!","Elvin Jones;Jimmy Garrison Sextet;McCoy Tyner",1964-01-01,385653,20,false,1130795251,2023-04-04T08:24:03Z,"hard bop,jazz,free jazz,bebop,jazz ballads,cool jazz","Verve Reissues",0.308,0.386,10,-14.835,0,0.0394,0.78,0.0000117,0.385,0.562,175.855,4
spotify:track:3NYiJLsWCBMBekvF6J4s0B,"Oliloqui Valley - Remastered","Empyrean Isles (Expanded Edition)","Herbie Hancock",1964-06-17,510653,34,false,1130795251,2023-04-11T10:56:12Z,"jazz,jazz fusion,jazz funk,hard bop,cool jazz","Blue Note Records",0.461,0.496,4,-9.734,0,0.0651,0.859,0.0593,0.0976,0.338,91.226,4
spotify:track:3FBHUgNaKpWvTn9ArrGFmH,"The Eye Of The Hurricane - Remastered 1999/Rudy Van Gelder Edition","Maiden Voyage (Remastered 1999/Rudy Van Gelder Edition)","Herbie Hancock",1965-05-17,361453,36,false,1130795251,2023-04-12T14:29:24Z,"jazz,jazz fusion,jazz funk,hard bop,cool jazz","Blue Note Records",0.36,0.63,5,-8.947,0,0.0446,0.388,0,0.35,0.653,89.307,3
spotify:track:7CnOzCWGrTINcDExG6u99y,"Cool Struttin'","Cool Struttin' (Remastered / Rudy Van Gelder Edition)","Sonny Clark",1958,563613,50,false,1130795251,2023-04-17T21:35:47Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","Blue Note Records",0.58,0.48,7,-7.682,0,0.0339,0.837,0.00432,0.171,0.48,108.892,4
spotify:track:3PJMsxg6rz9FOo6xNiASXz,"Goodbye Pork Pie Hat","Mingus Ah Um","Charles Mingus",1959,344306,56,false,1130795251,2023-05-20T11:07:30Z,"jazz,hard bop,bebop,free jazz,cool jazz,jazz ballads","Columbia/Legacy",0.356,0.0937,8,-16.64,0,0.0353,0.957,0.096,0.209,0.278,86.669,3
spotify:track:2QpBPKW1SJr4H4bSz7kcmm,"Sweet Spot","The Soul & Jazz of Timo Lassy","Timo Lassy",2007-08-01,248453,5,false,1130795251,2023-06-30T18:46:50Z,"jazz,nu jazz","Diamond T",0.777,0.67,0,-7.573,1,0.0633,0.505,0.427,0.0875,0.964,96.144,4
spotify:track:6uMXMsP6pK7qf4wh5sNwdB,"Hunt Up Wind","Oriental Jazz Essentials","Hiroshi Fukumura",2011-03-29,370866,23,false,1130795251,2023-06-30T20:33:20Z,"","Prodisc",0.626,0.625,7,-11.736,0,0.051,0.29,0.341,0.144,0.918,117.367,4
spotify:track:7JPNvoMjoIXkTDAMx9Aajj,"Tezeta","New York - Addis - London: The Story of Ethio Jazz 1965-1975","Mulatu Astatke",1969,368539,58,false,1130795251,2023-08-01T08:28:36Z,"ethiopian jazz","Strut",0.549,0.254,10,-14.48,1,0.0416,0.962,0.931,0.0994,0.541,81.484,3
spotify:track:5MV6WABwAu4DnSlAHgdbUM,"The Sphinx","Something Else!!!!: The Music Of Ornette Coleman","Ornette Coleman",1988-01-01,255760,5,false,1130795251,2023-08-10T10:43:31Z,"free jazz,jazz,avant-garde,experimental jazz,hard bop,bebop","Original Jazz Classics",0.501,0.199,7,-20.279,1,0.0871,0.217,0.00624,0.108,0.434,76.626,4
spotify:track:2TPC49QAGnO5YmcgfcRjXz,"La Bonita","TLC & Friends","Terri Lyne Carrington",1981-01-01,331693,0,false,1130795251,2023-08-23T09:24:06Z,"jazz,vocal jazz","Candid",0.443,0.61,8,-12.67,1,0.0567,0.222,0.731,0.229,0.5,137.329,4
spotify:track:3pXbEignfHxOSrMaLez5Uy,"Sao Paulo - Remastered","Una Mas","Kenny Dorham",1963,440213,27,false,1130795251,2023-08-23T21:23:43Z,"hard bop,jazz,afro-cuban jazz,bebop,jazz ballads,cool jazz,latin jazz","Blue Note Records",0.543,0.408,3,-9.554,0,0.0488,0.908,0.499,0.112,0.514,155.45,4
spotify:track:4wupMhFWAQzP8CGROC1D2r,"Straight Ahead - Remasted 1998/ Rudy Van Gelder Edition","Una Mas","Kenny Dorham",1963,538973,19,false,1130795251,2023-08-23T21:28:43Z,"hard bop,jazz,afro-cuban jazz,bebop,jazz ballads,cool jazz,latin jazz","Blue Note Records",0.585,0.569,8,-9.147,1,0.051,0.835,0.00789,0.0713,0.725,123.133,4
spotify:track:3R9xVqmWBjvULH9C24C9fF,"Bootin' It","Dial S For Sonny","Sonny Clark",1957,315333,13,false,1130795251,2023-09-26T09:00:11Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","Blue Note Records",0.58,0.518,3,-9.248,1,0.0417,0.936,0.636,0.17,0.811,122.42,4
spotify:track:64KJlRhJmdws647AvXw3mX,"Libra","Members Don't Get Weary","Max Roach",1968,295866,25,false,1130795251,2023-09-28T09:44:02Z,"hard bop,bebop,jazz,free jazz","Rhino Atlantic",0.44,0.677,3,-10.694,0,0.263,0.125,0.00428,0.343,0.687,145.782,4
spotify:track:0wzEJs7lyylyDk97xqrGP0,"Lazy Afternoon","The Love Connection","Freddie Hubbard",1979-07-28,603560,6,false,1130795251,2023-09-29T12:52:03Z,"hard bop,jazz,bebop,jazz ballads,cool jazz,jazz funk","Columbia/Legacy",0.433,0.261,7,-11.031,1,0.0502,0.962,0.947,0.106,0.181,131.024,4
spotify:track:6FxmF5SH2620KQrrF188L4,"Tilda","Common Language","A.J. Jazz Quintet",2017-03-17,207453,0,false,1130795251,2023-10-04T10:30:42Z,"","Aquarius Records",0.344,0.424,1,-9.919,0,0.0509,0.933,0.00826,0.243,0.639,206.567,3
spotify:track:3rXJbXaRGLK1A6vPmRafRR,"Black Nile - Remastered 2004 / Rudy Van Gelder Edition","Night Dreamer","Wayne Shorter",1964-11-01,388146,38,false,1130795251,2023-11-13T15:43:22Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz,jazz fusion","Blue Note Records",0.438,0.594,7,-10.111,0,0.0583,0.78,0.177,0.0751,0.589,75.926,3
spotify:track:1s1UN3QMJGyhXQAuMqNcbK,"True Blue","True Blue","Tina Brooks",1960,297680,42,false,1130795251,2023-11-22T11:52:29Z,"hard bop,bebop,jazz,cool jazz","Blue Note Records",0.631,0.514,5,-6.68,0,0.029,0.677,0.868,0.106,0.768,118.876,4
spotify:track:3RRUAXYYC2xVtE4uMzcAPv,"Mau Mau","The Art Farmer Septet","Art Farmer Septet",1993-01-01,314293,12,false,1130795251,2023-11-23T08:58:09Z,"bebop,latin jazz","Original Jazz Classics",0.551,0.722,7,-8.092,0,0.0312,0.209,0.00154,0.105,0.767,114.204,4
spotify:track:4Y7HzF77HCIxxNQItaxlFk,"Samambaia","Song For Andy","Janet Grice",1988,405466,0,false,1130795251,2023-12-22T12:52:11Z,"free jazz,experimental jazz,avant-garde","Optimism, Inc.",0.564,0.423,9,-14.725,0,0.0334,0.897,0.818,0.259,0.417,148.648,4
spotify:track:0xa6IpXH766gq9prbIGdHb,"Plaza De Toros","Into Somethin'","Larry Young",1998-01-01,578933,15,false,1130795251,2024-01-09T12:11:54Z,"hard bop,jazz,soul jazz,free jazz,bebop","Blue Note Records",0.479,0.466,2,-14.299,1,0.0413,0.705,0.00586,0.189,0.558,115.443,4
spotify:track:69KzcVxzsz1KvLzaxMMobe,"Giant Steps - 2020 Remaster","Giant Steps (2020 Remaster)","John Coltrane",1960-02-01,287843,40,false,1130795251,2024-01-13T12:15:29Z,"jazz,hard bop,free jazz,bebop,jazz ballads,cool jazz","Rhino Atlantic",0.417,0.42,0,-13.046,0,0.06,0.186,0.00111,0.185,0.517,147.143,4
spotify:track:69k61OD5QalC2EcDgzjA8f,"Backstage Sally - Remastered 2003/Rudy Van Gelder Edition","Buhaina's Delight (Rudy Van Gelder Edition / Remastered)","Art Blakey & The Jazz Messengers",1963-07-01,358440,33,false,1130795251,2024-01-18T16:21:19Z,"hard bop,jazz,bebop,cool jazz","Blue Note Records",0.546,0.428,10,-11.224,0,0.0402,0.623,0.000856,0.31,0.558,119.845,4
spotify:track:38uCbmg1cRElNGLTj645oE,"Contemplation - Remastered","Buhaina's Delight (Rudy Van Gelder Edition / Remastered)","Art Blakey & The Jazz Messengers",1963-07-01,376400,13,false,1130795251,2024-01-18T16:21:26Z,"hard bop,jazz,bebop,cool jazz","Blue Note Records",0.428,0.311,8,-12.635,1,0.0399,0.793,0.0347,0.0366,0.168,117.891,4
spotify:track:1caaPKXsfmGTT1t5Zcu243,"Little Sunflower","Backlash","Freddie Hubbard",1967,475200,39,false,1130795251,2024-01-23T14:48:38Z,"hard bop,jazz,bebop,jazz ballads,cool jazz,jazz funk","Rhino Atlantic",0.541,0.186,9,-21.91,0,0.0324,0.787,0.914,0.0905,0.762,136.965,4
spotify:track:1XPfk40ydaHjxLcl4999Ci,"Flight-Time","Blackbyrd","Donald Byrd",1973-01-01,511760,34,false,1130795251,2024-01-29T14:17:23Z,"hard bop,jazz funk,jazz,soul jazz,jazz fusion,acid jazz,bebop","Blue Note Records",0.774,0.807,5,-9.398,1,0.0359,0.511,0.9,0.42,0.968,114.338,4
spotify:track:3kYpZwEa1yBOBSzNVpItas,"East to West","Hot Latin Jazz","Bernie Daulton",2017,307920,0,false,1130795251,2024-02-06T15:45:35Z,"latin jazz","Music Manager",0.388,0.68,8,-10.573,0,0.0349,0.901,0.836,0.407,0.866,134.019,4
spotify:track:4Vkk3iD1VrENHJEACNddvt,"Moanin'","Moanin' (Expanded Edition)","Art Blakey & The Jazz Messengers",1959-01-01,570720,61,false,1130795251,2024-02-06T16:40:56Z,"hard bop,jazz,bebop,cool jazz","Blue Note Records",0.612,0.493,5,-8.589,0,0.0467,0.804,0.266,0.202,0.484,126.358,4
spotify:track:0Uaw0hpSbiJ72wv6Wv8RAN,"Unit 31","Silver Lines","Raffy Bushman",2023-05-12,302500,9,false,1130795251,2024-02-08T22:03:12Z,"jazz funk,nu jazz,jazz,indie jazz,jazz beats","Bridge The Gap",0.542,0.377,2,-14.132,1,0.0364,0.162,0.851,0.111,0.293,103.218,4
spotify:track:0GQbxe7QlgZBs8m3YlRIuK,"A Shade Of Jade","Mode For Joe","Joe Henderson",1966-09-01,427820,12,false,1130795251,2024-02-15T15:59:20Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz","Blue Note (BLU)",0.444,0.571,5,-12.748,0,0.0383,0.595,0,0.129,0.596,126.071,4
spotify:track:5NgqgpKQz0zjyERVrmY9hb,"The Joker - Remastered 2000/Rudy Van Gelder Edition","Search For The New Land (Rudy Van Gelder Edition/2000 Remastered)","Lee Morgan",1966,304453,23,false,1130795251,2024-02-15T16:09:33Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","Blue Note Records",0.595,0.503,3,-8.81,1,0.0426,0.834,0.00966,0.0785,0.74,133.568,4
spotify:track:67NljhR78dVZyfl4dzjGMv,"Rio","Reachin'","Roger Glenn",2020-10-30,350610,16,false,1130795251,2024-02-19T11:27:11Z,"jazz funk,jazz fusion,latin jazz","Craft Recordings",0.333,0.966,2,-7.127,1,0.0541,0.175,0.494,0.273,0.828,146.761,4
spotify:track:2J8zEC95MQuuQSSzdVXJg5,"March On Selma - Remastered 2005/Rudy Van Gelder Edition","Down With It! (Remastered 2005/Rudy Van Gelder Edition)","The Blue Mitchell Quintet",1966-01-01,376333,27,false,1130795251,2024-02-21T18:03:00Z,"hard bop,bebop,soul jazz,jazz","Blue Note Records",0.483,0.45,5,-9.47,0,0.0383,0.482,0,0.28,0.664,149.605,4
spotify:track:28QYWPjIfPPWze0bpSXPyS,"アルファ・レイ","ALPHA RAY（アルファ・レイ）","前田憲男トリオ",1969,342013,6,false,1130795251,2024-03-05T15:12:52Z,"avant-garde","Nippon Columbia Co., Ltd./NIPPONOPHONE",0.421,0.513,8,-15.726,1,0.0485,0.276,0.000431,0.0673,0.794,140.346,4
spotify:track:4N6JkrGD78eLooaTDmwo9s,"Weaver Of Dreams - Remastered 2003/Rudy Van Gelder Edition","Ready For Freddie (Rudy Van Gelder Remaster Edition)","Freddie Hubbard",1961,395560,45,false,1130795251,2024-03-05T21:11:08Z,"hard bop,jazz,bebop,jazz ballads,cool jazz,jazz funk","Blue Note Records",0.418,0.227,4,-15.537,0,0.0379,0.912,0.822,0.0956,0.21,103.586,4
spotify:track:51rjxO4PLrWelh4izyiLg7,"Crisis - Remastered","Ready For Freddie (Rudy Van Gelder Remaster Edition)","Freddie Hubbard",1961,693666,25,false,1130795251,2024-03-05T21:15:30Z,"hard bop,jazz,bebop,jazz ballads,cool jazz,jazz funk","Blue Note Records",0.54,0.464,4,-12.53,0,0.0545,0.407,0.0156,0.157,0.404,87.657,4
spotify:track:3qffN5wh3fpnaP3iy5ljA9,"Mode For Joe","Mode For Joe","Joe Henderson",1966-09-01,483244,12,false,1130795251,2024-03-27T13:05:28Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz","Blue Note (BLU)",0.552,0.222,3,-18.763,1,0.0308,0.824,0.000873,0.0964,0.489,91.565,4
spotify:track:1CYCbOgXy2en1ctPlQAvXD,"Spring","Spring","The Chris Schilder Quintet;Mankunku",1969-03-17,639066,13,false,1130795251,2024-04-14T19:08:30Z,"hard bop","Gallo Record Company",0.517,0.761,6,-4.01,0,0.0288,0.604,0.763,0.163,0.551,133.237,4
spotify:track:0gA8FMnNC3TWGmlwyzpbCo,"Watarase","Watarase","板橋文夫",1982-02-25,456653,15,false,1130795251,2024-04-16T11:13:03Z,"","Nippon Columbia Co., Ltd./NIPPONOPHONE",0.308,0.336,3,-14.794,0,0.0281,0.904,0.923,0.129,0.311,84.389,4
spotify:track:328vw0mO4NJV3lOzPbvByC,"Waltz (For Joanna)","Waltz (For Joanna)","Mike Westbrook Concert Band",1969,356010,5,false,1130795251,2024-05-01T09:49:05Z,"","Decca (UMO)",0.248,0.548,4,-10.949,1,0.0343,0.212,0.0493,0.267,0.335,81.884,1
spotify:track:3XtjUn1Bn184WDTmlCOOmU,"Segabird","Segazz","Thomas Brothers;Linley Marthe;Menwar;Mike Rajamahendra;Paco Sery",2024-04-30,354000,4,false,1130795251,2024-05-01T12:20:27Z,"maloya,funk rock,jazz fusion","Babani Records",0.652,0.777,8,-9.831,1,0.0464,0.113,0.844,0.101,0.453,103.719,3
spotify:track:0X5DcGkbxCXSadgj01ZXd7,"Autumn Leaves","Somethin' Else (Rudy Van Gelder Edition)","Cannonball Adderley",1958,659520,59,false,1130795251,2024-05-05T21:04:25Z,"hard bop,jazz,bebop,cool jazz,jazz ballads","Blue Note Records",0.535,0.258,7,-9.499,0,0.033,0.768,0.0000895,0.115,0.281,110.953,4
spotify:track:53okP0YJ4Y48AB4n97JZGV,"Merceditas","Bolivia","Gato Barbieri",1973-01-01,556735,13,false,1130795251,2024-05-12T15:23:03Z,"latin jazz,smooth jazz,afro-cuban jazz,free jazz,jazz","Ace Records",0.433,0.802,2,-14.154,0,0.0773,0.349,0.253,0.101,0.572,115.078,3
spotify:track:4UhwM6XCxeiUbvFJVHG2p8,"New Delhi","New Delhi","James Clay",2016-01-22,399760,3,false,1130795251,2024-06-06T08:29:28Z,"hard bop,bebop","ZYX Music",0.542,0.132,2,-19.355,0,0.0345,0.918,0.0517,0.0565,0.333,97.485,4
spotify:track:5tIDZCixAvskZRL867Ewh5,"House Of Jade - Rudy Van Gelder 24 Bit Mastering/1999 Digital Remaster","JuJu","Wayne Shorter",1965-07-01,413640,38,false,1130795251,2024-07-07T20:08:07Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz,jazz fusion","Blue Note Records",0.43,0.308,7,-10.087,0,0.0283,0.894,0.00559,0.117,0.179,98.545,3
spotify:track:2PGjqrXgOBqP8G4R6EKmpR,"Yes Or No - Rudy Van Gelder 24 Bit Mastering/1999 Digital Remaster","JuJu","Wayne Shorter",1965-07-01,399466,42,false,1130795251,2024-07-07T20:14:50Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz,jazz fusion","Blue Note Records",0.469,0.684,7,-7.875,1,0.0375,0.716,0.0000205,0.0797,0.479,128.604,4
spotify:track:5KH5yyf3O0tKhg4NhXbjlF,"Canción de la Tarde","Lo Mejor de Cuba, Vol. 1","Chucho Valdés;Irakere",2016-01-08,169493,22,false,1130795251,2024-07-08T10:17:42Z,"latin jazz,afro-cuban jazz,son cubano,jazz,timba","Circulo Musical",0.526,0.478,2,-14.09,1,0.0367,0.155,0.791,0.264,0.488,97.776,4
spotify:track:1cRkhIEn9RQiuzvSTB2p2A,"Speedball","The Gigolo","Lee Morgan",1966-01-01,330560,22,false,1130795251,2024-07-22T14:47:19Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","CM BLUE NOTE (A92)",0.611,0.633,1,-10.651,1,0.0323,0.535,0.0236,0.131,0.851,99.018,4
spotify:track:1sce5VJvCOYYDAR9rp9KdG,"Stolen Moments","The Blues And The Abstract Truth","Oliver Nelson",1961-08-01,525613,58,false,1130795251,2024-08-01T09:58:28Z,"hard bop,jazz,bebop,cool jazz,big band,free jazz","Verve Reissues",0.575,0.187,0,-13.081,0,0.0512,0.927,0.877,0.166,0.342,107.469,4
spotify:track:2ROhhfIYLAhqrZoWkHj7XN,"Avotcja One","Taru","Lee Morgan",1980-01-01,405866,14,false,1130795251,2024-08-05T11:49:01Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","Blue Note Records",0.449,0.539,7,-10.309,0,0.029,0.826,0.00473,0.158,0.633,103.758,4
spotify:track:5UtXfOXvxjiRRw7UVvFNod,"Leigh Ann's Dance","Peace Chant","Sheila Landis",2016-06-03,316990,9,false,1130795251,2024-08-22T12:53:58Z,"","Tramp Records",0.539,0.478,4,-10.015,0,0.0297,0.715,0.848,0.117,0.714,89.288,4
spotify:track:27r7nfuOPRdc8MnIMf7O8C,"Motherless Child","The Little Giant","Luis Gasca",2005-07-19,409693,7,false,1130795251,2024-09-02T19:14:43Z,"latin jazz","Rhino Atlantic",0.516,0.678,2,-12.62,0,0.0418,0.693,0.476,0.12,0.888,137.652,4
spotify:track:7elFfaDPcd1SYZl0swE73K,"Let's Get Together","Moon Stone","益田幹夫",1978-03-25,444933,15,false,1130795251,2024-09-04T08:32:40Z,"jazz fusion,jazz funk","Nippon Columbia Co., Ltd./NIPPONOPHONE",0.5,0.648,9,-9.902,0,0.0461,0.709,0.183,0.0608,0.753,147.139,4
spotify:track:0FL1BwPR1V1tItgXFNMUAL,"Boss Trés Bien","Boss Trés Bien","Quartette Tres Bien",1964-07-01,328093,26,false,1130795251,2024-09-17T13:20:45Z,"latin jazz,acid jazz","Verve Reissues",0.582,0.803,3,-12.619,1,0.0964,0.309,0.491,0.102,0.811,118.879,4
spotify:track:6FwwvhKVJJqTSDq3a1lVJC,"Inconsequential Narrative","Feathers","Greg Foat;Eero Koivistoinen",2023-09-29,283786,9,false,1130795251,2024-09-17T13:21:00Z,"ambient jazz,nu jazz,experimental jazz,free jazz","Jazzaggression",0.416,0.512,10,-12.686,0,0.0427,0.369,0.555,0.0986,0.619,167.033,4
spotify:track:4HcDLyRzWVGoy6glu9X8VB,"Bwaata","Multiple","Joe Henderson",1973-01-01,654440,0,false,1130795251,2024-09-27T13:13:39Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz","Original Jazz Classics",0.427,0.544,5,-11.885,1,0.0375,0.348,0.133,0.242,0.414,117.882,4
spotify:track:6dRx7OUXfvosnXG3g9lWGi,"Flamenco Sketches (feat. John Coltrane, Cannonball Adderley & Bill Evans)","Kind Of Blue (Legacy Edition)","Miles Davis;John Coltrane;Cannonball Adderley;Bill Evans",1959-08-17,566133,55,false,1130795251,2024-09-30T20:07:20Z,"jazz,cool jazz,hard bop,bebop,jazz fusion,jazz ballads,free jazz","Columbia/Legacy",0.348,0.0219,2,-21.065,0,0.0427,0.899,0.112,0.0906,0.225,178.698,3
spotify:track:11OjltBiLbW7UaZIVdO3tM,"Spring Feelings","Time Machine","Frederic Rabold",2024-10-04,197549,0,false,1130795251,2024-10-08T19:16:50Z,"free jazz","Tramp Records",0.404,0.549,1,-8.008,1,0.0302,0.4,0.00621,0.144,0.586,121.105,4
spotify:track:20SwBWSZrUiir9D7xQO5Le,"Are You Sitting Comfortably?","The Modern Sound Of Harry Beckett","Harry Beckett",2008,250826,1,false,1130795251,2024-11-01T18:52:33Z,"free jazz","On-U Sound",0.76,0.537,10,-8.472,0,0.04,0.0292,0.634,0.199,0.83,119.977,4
spotify:track:0Eo24viwNLA3gPFTNPiNGR,"Triton","Nueva Vision - Latin Jazz & Soul From The Cuban Label EGREM / AREITO","Chucho Valdés;Su Quinteto",2007-11-02,397520,2,false,1130795251,2024-11-05T12:54:00Z,"latin jazz,afro-cuban jazz,son cubano,jazz","Sonar Kollektiv",0.414,0.727,2,-6.361,1,0.0327,0.559,0.85,0.0867,0.935,150.881,4
spotify:track:5PK7tol2VTBufCjKHNgezl,"Evening in Paris","Art Farmer Septet","Art Farmer",2012-10-01,160440,0,false,1130795251,2024-11-08T13:03:41Z,"hard bop,jazz,cool jazz,bebop,jazz ballads","Lumi Entertainment",0.433,0.238,3,-11.787,0,0.0412,0.906,0,0.152,0.312,63.044,4
spotify:track:6ofAT73brMaDHDqs1DW2sg,"Up In Quincy's Room","My Blue Heaven","Art Farmer",2016-05-24,241840,0,false,1130795251,2024-11-08T13:59:21Z,"","Awa Music",0.169,0.0867,0,-14.931,1,0.033,0.959,0.864,0.204,0.0381,99.621,3
spotify:track:10kVwPSRjUYja0EtdqmXHe,"Dig Dis - Remastered 1999/Rudy Van Gelder Edition","Soul Station","Hank Mobley",1960-10-01,369386,53,false,1130795251,2024-11-12T09:23:33Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","Blue Note Records",0.599,0.444,5,-8.648,0,0.044,0.82,0.000474,0.122,0.508,142.81,4
spotify:track:5FsKNbwv7BlR7crawTE3IZ,"No Room For Squares - Remastered 2000 / Rudy Van Gelder Edition","No Room For Squares (Remastered 2000 / Rudy Van Gelder Edition)","Hank Mobley",1963,417720,36,false,1130795251,2024-11-25T20:32:11Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","Blue Note Records",0.561,0.748,0,-8.175,0,0.0551,0.598,0.00315,0.216,0.777,121.714,4
spotify:track:1pKMZZe25iXeTJX9qufNou,"Good Gracious","Good Gracious!","Lou Donaldson",1963-01-01,412306,6,false,1130795251,2024-11-18T09:52:25Z,"hard bop,jazz,soul jazz,bebop,jazz ballads,jazz funk,cool jazz","Blue Note Records",0.644,0.484,5,-11.102,1,0.0448,0.894,0.105,0.228,0.7,120.903,4
spotify:track:6QB4PwCnYMViewPUoSQmaT,"It's Time - Remastered 2006","It's Time","Jackie McLean",2006-01-01,393080,14,false,1130795251,2024-11-18T14:42:08Z,"hard bop,bebop,jazz,free jazz,jazz ballads","Blue Note Records",0.5,0.624,2,-8.309,0,0.0563,0.62,0.000382,0.277,0.442,126.455,4
spotify:track:4lZwiTziwQ23OixxuRJrkQ,"Cubano Chant","The Magic of Peggy O'Keefe","Peggy O'Keefe",2024-07-08,218320,1,false,1130795251,2024-11-29T21:53:09Z,"","Gordon Cree Music",0.535,0.618,7,-13.692,0,0.0507,0.642,0.0448,0.157,0.954,128.519,4
spotify:track:4cHWcSzC8EJlFZ9Xoibu3r,"JB","That's What's Up","Mike LeDonne;Eric Alexander;Jeremy Pelt",2024-11-22,326971,7,false,1130795251,2024-12-01T16:49:12Z,"hard bop,jazz,jazz ballads","Cellar Live",0.388,0.672,7,-6.593,0,0.0438,0.529,0.0308,0.835,0.65,79.724,4
spotify:track:3GllRoQEPcIcTneaxZEosW,"台北藍調 Blue Note Taipei","爵士詩靈魂夜 A Soulful Night of Jazz Poetry","Hung Hung;Minyen Hsieh;林理惠 Mars Lin",2022-05-20,258000,1,false,1130795251,2024-12-17T12:07:01Z,"taiwanese indie,chinese indie,taiwanese pop,cantopop","黑眼睛文化事業有限公司",0.653,0.274,8,-16.583,1,0.0441,0.63,0.00897,0.0712,0.415,106.937,3
spotify:track:4roT1GUP8OdoX0hY5gSyIn,"New Bomba","Human Geography","Michael Eckroth Group",2024-06-21,368053,0,false,1130795251,2025-01-03T10:24:57Z,"latin jazz","Trrcollective",0.615,0.884,5,-6.102,0,0.0404,0.47,0.904,0.151,0.747,114.609,4
spotify:track:22mcXZUpEcyE2bZQNhTXby,"Yes and No","Yes and No","The Mantecas;Paul Booth",2024-09-02,276000,2,false,1130795251,2025-01-03T10:53:50Z,"latin jazz","Don Fiora Music",0.577,0.855,2,-7.411,1,0.0379,0.0226,0.0334,0.334,0.717,119.926,4
spotify:track:67eUoDoArR0pBT73suMVuU,"Love Samba","13th House","McCoy Tyner;Orrin Keepnews;William Fischer;Jimmy Heath",1982-01-01,515799,5,false,1130795251,2025-01-13T09:40:23Z,"jazz,hard bop,jazz ballads,cool jazz,bebop,free jazz,experimental jazz","Original Jazz Classics",0.371,0.935,10,-7.992,0,0.0978,0.0611,0.04,0.109,0.386,147.024,4
spotify:track:4UWKWgNvfPE65ftxZ76KUk,"Black Narcissus - Remastered 2024","Power To The People (Remastered 2024)","Joe Henderson",2024-03-15,291809,14,false,1130795251,2025-01-15T07:30:29Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz","Craft Recordings",0.406,0.164,1,-19.229,0,0.0384,0.966,0.784,0.136,0.241,127.32,3
spotify:track:26t8XvlfpOJT2uR2U6y336,"Evolution","Happy Girl","Nathan Davis",1965-01-01,435271,6,false,1130795251,2025-01-24T10:22:39Z,"hard bop,anatolian rock,bebop,jazz,free jazz","MPS",0.338,0.339,0,-13.363,0,0.0371,0.791,0.797,0.384,0.501,141.466,3
spotify:track:0DdsSxV4voFTGPc8zrNpcJ,"Skain's Domain","J Mood","Wynton Marsalis",1986-10-14,388426,12,false,1130795251,2025-01-30T08:48:35Z,"jazz,big band,latin jazz,jazz ballads,cool jazz","Columbia",0.42,0.472,5,-14.387,0,0.0344,0.336,0.000909,0.096,0.446,113.198,4
