Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2dtmRzFn53dbEuVSD7eEs1,"Silly Games","Island Reggae","Janet Kay",2018-05-18,237053,48,false,1130795251,2020-09-02T14:02:09Z,"lovers rock,reggae,rocksteady","UMOD (Universal Music On Demand)",0.874,0.536,5,-7.854,1,0.06,0.322,0.00422,0.0714,0.706,119.77,4
spotify:track:3KCeOO17eG1oXi3bHh5M8d,"Bons momentos","Beach Diggin', Vol. 4","Serginho Meriti",2016-08-05,147478,0,false,1130795251,2020-09-15T16:11:27Z,"samba","Heavenly Sweetness",0.704,0.445,2,-14.922,0,0.224,0.462,0.0000207,0.222,0.839,94.929,4
spotify:track:2gupGvtvyfxTGVx7xAb6o8,"Outstanding","Outstanding","Al Charles",2019-12-06,352978,30,false,1130795251,2020-09-15T16:12:08Z,"lovers rock","Athens Of The North",0.759,0.344,6,-16.829,1,0.0824,0.00491,0.0229,0.182,0.725,92.973,4
spotify:track:66NYInctoXYFVHIOxJSQqj,"Can We Pretend","In the Red","Trus'me;Amp Fiddler;Kenny 'Mac' Martin",2009-12-01,267860,0,false,1130795251,2020-09-22T21:11:49Z,"neo soul,acid jazz","Prime Numbers Records",0.797,0.635,11,-8.95,0,0.0712,0.00251,0.0694,0.299,0.684,107.047,4
spotify:track:5rR6CisrN8oecew14vD4Fd,"No Nos Pararán","I Believe in Miracles","Banda Achilifunk;Original Jazz Orquestra Taller De Músics",2011-01-01,408813,0,false,1130795251,2020-10-22T10:35:25Z,"","Lovemonk",0.721,0.912,0,-7.697,0,0.0368,0.309,0.0032,0.128,0.969,113.974,4
spotify:track:4Wm7um6Da9cDCoG66eAubX,"Still Standing","The Story so Far...","Children of Zeus",2017-10-06,232828,0,false,1130795251,2020-10-25T22:24:34Z,"uk r&b,neo soul,liquid funk","First Word Records",0.574,0.229,4,-10.683,0,0.3,0.408,0.000874,0.332,0.497,184.104,4
spotify:track:6vLDslvs9LH1CrS16RhAnW,"Back Together","Back Together","Jean & Trevor",2019-12-06,405682,29,false,1130795251,2020-10-27T21:59:40Z,"lovers rock","Athens Of The North",0.75,0.6,7,-11.729,0,0.0372,0.0465,0.000465,0.309,0.922,88.864,4
spotify:track:7zS9yATKh7LOCyxSVmYKgN,"Date with the Rain","Groove Merchant Turns 20","Frankie Gee",2010-11-09,165906,0,false,1130795251,2020-10-29T15:04:21Z,"","Luv N' Haight",0.664,0.747,11,-8.247,0,0.186,0.678,0.000195,0.239,0.587,124.497,4
spotify:track:65S33FV9zzoHzcoVUXN9XV,"Easier to Love","Easier to Love","Sonia Ferguson",2019-12-06,352386,0,false,1130795251,2020-11-08T22:16:38Z,"lovers rock,rocksteady","Athens Of The North",0.763,0.31,1,-17.834,1,0.192,0.174,0.0385,0.0813,0.505,85.267,4
spotify:track:0u7PJNDonENtoVZm7MetQi,"Reach Out (feat. Linda Lewis)","Generalisation","Midfield General;Linda Lewis",1999-11-20,326800,0,false,1130795251,2020-11-24T14:41:46Z,"big beat","Skint Records",0.487,0.468,0,-6.557,1,0.0337,0.018,0.238,0.145,0.27,155.983,4
spotify:track:0K1Li0P7jJZFuopxyMSZrO,"Talk About My Baby - Midfield General's Disco Reshuffle","Halfway Between the Gutter and the Stars (15th Anniversary)","Fatboy Slim",2015-05-25,415600,0,false,1130795251,2020-11-24T14:41:51Z,"big beat","Skint Records",0.645,0.77,1,-6.885,1,0.0323,0.00671,0.0352,0.733,0.417,110.045,4
spotify:track:3AQVlrtgauHHSFUSKtBKX0,"יום האינדיאנים","בוא לריו","Yehudit Ravitz",1983-08-01,285440,0,false,1130795251,2020-12-01T13:28:39Z,"mizrahi","NMC United Entertainment Ltd.",0.696,0.608,1,-11.357,0,0.0422,0.355,0.0821,0.271,0.66,97.676,4
spotify:track:4kUFXFH0iRs1FIjITZ62c1,"Summer Body","Summer Body / Breakfast in Space","Aldorande",2020-06-19,407332,19,false,1130795251,2020-12-10T15:24:21Z,"jazz funk,nu jazz","Favorite Recordings",0.699,0.668,9,-9.313,0,0.0379,0.0856,0.719,0.281,0.889,102.008,4
spotify:track:6Ayxf9pY5HqtZKTIswqzc2,"As","Tone Tantrum","Gene Harris",1977-12-13,457866,38,false,1130795251,2020-12-18T11:56:34Z,"jazz funk,soul jazz,hard bop,jazz fusion","EMI MUSIC JAPAN INC.",0.559,0.666,4,-12.343,1,0.0701,0.575,0.00304,0.0817,0.829,104.964,4
spotify:track:1cotJPbhAMOdrGqwi4BBEL,"Storm","American Eyes","Rare Silk",1985,324336,40,false,1130795251,2021-01-07T13:23:53Z,"","Groove Time Records",0.761,0.176,11,-16.804,1,0.0478,0.923,0.215,0.073,0.581,91.627,4
spotify:track:0bHVuFAyjRlFrE6pRwXogn,"Be Thankful","Be Thankful","One Blood",2020-10-01,476246,0,false,1130795251,2021-01-28T16:03:19Z,"lovers rock,rocksteady","Emotional Rescue",0.776,0.648,5,-7.164,0,0.0417,0.0354,0.00106,0.14,0.745,92.115,4
spotify:track:6lAqPfBRrP48V7pnihGyPy,"I'm In Love","New York Is For Lovers","The Far East",2021-01-15,255117,18,false,1130795251,2021-01-30T12:21:43Z,"rocksteady,lovers rock,roots reggae","Names You Can Trust",0.815,0.475,10,-8.897,0,0.0477,0.0274,0.216,0.0599,0.784,89.058,4
spotify:track:0QVi0ysdAFX4UwVvjAkmCi,"Tudo Em Cima","Beauty: A Journey Through Jeremy Underground's Collection","Leila Pinheiro",2016-09-09,182453,16,false,1130795251,2021-02-10T12:47:04Z,"bossa nova,mpb,brazilian jazz","Spacetalk",0.565,0.853,5,-7.274,1,0.0514,0.409,0.00678,0.086,0.82,116.528,4
spotify:track:7egAxxDZTzwWUbLeTOY50e,"I Want to Make It with You","Beach Diggin', Vol. 3","Bobbie Houston",2015-07-10,186617,0,false,1130795251,2021-02-10T15:31:25Z,"","Heavenly Sweetness",0.669,0.669,2,-6.836,1,0.106,0.717,0.0000289,0.194,0.671,144.025,4
spotify:track:3EJMUgd7QUI61nuCGWWtVL,"Pulando Corda","Azymuth JID004","Azymuth;Ali Shaheed Muhammad;Adrian Younge",2020-10-23,228906,0,false,1130795251,2021-02-12T13:52:40Z,"brazilian jazz,jazz funk,jazz fusion,acid jazz,jazz","Jazz Is Dead",0.56,0.892,2,-10.049,1,0.0376,0.059,0.925,0.216,0.846,115.64,4
spotify:track:1K1jGWmsf80JfH85gUrCj1,"Love Is in Town","Chocolate & Chili","Brenda Boykin",2008-11-13,321466,0,false,1130795251,2021-02-23T08:17:23Z,"electro swing,nu jazz,acid jazz,swing music","ChinChin Records",0.735,0.647,9,-7.061,0,0.0315,0.0146,0.000682,0.0988,0.488,120.057,4
spotify:track:6D3gYkbcviZoO5O77Q4o1Y,"Summer Body - Charles Maurice Dub Version","Summer Body / Breakfast in Space","Aldorande;Charles Maurice",2020-06-19,379994,15,false,1130795251,2021-02-23T14:44:17Z,"jazz funk,nu jazz","Favorite Recordings",0.726,0.609,9,-8.454,0,0.0495,0.0446,0.757,0.0709,0.933,101.989,4
spotify:track:78Liq9m8u6xjuamJIeznTd,"Million Dollar Bill","I Look To You","Whitney Houston",2009-08-28,203553,58,false,1130795251,2021-02-23T16:50:28Z,"","Arista",0.714,0.747,11,-4.134,0,0.111,0.054,0,0.0845,0.765,119.899,4
spotify:track:7IbnerzXF0Ywr2zDHpzsqs,"Never Too Much","Never Too Much","Derrick Cross",2021-02-26,334092,40,false,1130795251,2021-03-01T13:14:33Z,"lovers rock","Athens Of The North",0.635,0.453,11,-11.198,0,0.18,0.607,0.000672,0.103,0.76,166.707,4
spotify:track:4l1xHyOwkiW5uKIhYGPOxZ,"The Sound Table","Knights Of The Sound Table","Cameo",1981-12-14,221266,26,false,1130795251,2021-03-05T11:44:46Z,"funk","Mercury Records",0.79,0.816,9,-6.225,0,0.0527,0.278,0.645,0.0921,0.935,131.662,4
spotify:track:2e4UaOFHS76zWHu6hIJWDT,"Bittersweet","Lewis Taylor","Lewis Taylor",1996-01-01,336266,32,false,1130795251,2021-03-05T13:54:45Z,"electro r&b,uk r&b,neo soul,acid jazz","UMC (Universal Music Catalogue)",0.583,0.668,4,-9.887,0,0.158,0.611,0.002,0.149,0.66,168.133,4
spotify:track:6ikobz37HSj8vspHvQRt23,"Come With Me","The Concord Jazz Heritage Series","Tania Maria",1983,341840,48,false,1130795251,2021-03-11T10:02:18Z,"brazilian jazz,latin jazz,bossa nova,jazz funk","Concord Jazz",0.677,0.81,11,-7.937,0,0.0488,0.444,0.0828,0.0816,0.901,95.184,4
spotify:track:5O24GKIdtT8LmUkx5WqU2u,"Summer Maddness S.A.","Alone Together","Karriem Riggins",2012-10-23,125026,0,false,1130795251,2021-03-16T21:28:19Z,"","Stones Throw",0.677,0.649,7,-9.735,1,0.345,0.196,0,0.163,0.779,89.661,4
spotify:track:1GmqbthsQEpnLiU1hnlFVn,"Mary Jane (All Night Long)","My Life","Mary J. Blige",1994,279200,58,false,1130795251,2021-03-22T08:55:49Z,"r&b","Geffen*",0.788,0.294,5,-9.563,0,0.0517,0.136,0.0000285,0.0529,0.882,87.222,4
spotify:track:4w1GeWu95C7VPGhndOQ0Ck,"Nassau's Discos - Long Version","Nassau's Discos","Muchos Plus",2021-02-05,417250,0,false,1130795251,2021-03-29T19:39:33Z,"","Kalita Records",0.762,0.791,6,-7.56,1,0.038,0.00403,0.0583,0.242,0.827,124.829,4
spotify:track:4W3401QV9EDeHVLKVVipEN,"Falling Up","Falling Up","KiLLOWEN;p-rallel",2021-02-26,244528,25,false,1130795251,2021-03-29T19:47:05Z,"uk garage,jazz house","Trakk Records",0.828,0.622,9,-8.614,0,0.0632,0.0882,0.0102,0.104,0.528,120.004,4
spotify:track:1zV9ALQpUZ90O32iQJG86o,"Synchronize Vibration","Roy Ayers JID002","Adrian Younge;Ali Shaheed Muhammad;Roy Ayers",2020-06-19,211973,0,false,1130795251,2021-04-07T13:24:45Z,"jazz funk,jazz,acid jazz,funk","Jazz is Dead",0.486,0.657,2,-7.475,1,0.0288,0.0125,0.592,0.11,0.54,153.953,4
spotify:track:67Ycl7hoe3zsasxJPVa5co,"Pulando Corda","Azymuth JID004","Azymuth;Ali Shaheed Muhammad;Adrian Younge",2020-10-23,228906,0,false,1130795251,2021-04-07T13:25:17Z,"brazilian jazz,jazz funk,jazz fusion,acid jazz,jazz","Jazz is Dead",0.56,0.892,2,-10.049,1,0.0376,0.059,0.925,0.216,0.846,115.64,4
spotify:track:0jQAtWOwJqg2suF2Nekp4h,"Inner Flight","Nu Balance","Jazztronik",2005-02-23,743840,0,false,1130795251,2021-04-08T11:23:59Z,"nu jazz,j-r&b,acid jazz,shibuya-kei,jazz funk","Flower Records",0.635,0.74,10,-8.931,0,0.0441,0.0895,0.9,0.155,0.336,122.602,4
spotify:track:18lBBSU3QxLHLecKXtmzMo,"Out Here on My Own (feat. Children of Zeus)","It's a World Before You","Kaidi Tatham;Children of Zeus",2018-06-29,254444,22,false,1130795251,2021-04-12T08:38:21Z,"nu jazz,indie jazz,jazz funk,uk r&b,neo soul,liquid funk","First Word Records",0.662,0.648,0,-5.188,0,0.241,0.241,0.00000678,0.102,0.503,86.972,4
spotify:track:32QTkysuubJuk0I59MQ339,"Rico Suave Bossa Nova","Welcome 2 Detroit - the 20th Anniversary Edition","Azymuth",2021-02-05,353526,31,false,1130795251,2021-04-14T10:47:31Z,"brazilian jazz,jazz funk,jazz fusion,acid jazz","BBE Music",0.698,0.878,5,-8.848,1,0.0399,0.817,0.775,0.526,0.69,102.03,4
spotify:track:5Gq9ETVVk3pUezxyfH6yOj,"This Time (I'm Gonna Try It My Way)","The Outsider","DJ Shadow",2006-01-01,185146,0,false,1130795251,2021-04-14T12:44:35Z,"trip hop,plunderphonics,downtempo","Universal-Island Records Ltd.",0.592,0.912,5,-5.976,1,0.0433,0.00242,0.103,0.0775,0.757,96.491,4
spotify:track:1HeJEdlBii9gm6G36kBaA2,"Have A Little Faith","Code Noir","Carmen Lundy;Patrice Rushen;Ben Williams;Kendrick Scott;Jeff Parker",2017-02-17,176373,5,false,1130795251,2021-04-19T10:59:55Z,"vocal jazz,post-disco,jazz funk,disco,funk,nu jazz,jazz,ambient jazz,experimental jazz,free jazz","Afrasia Productions",0.516,0.697,5,-9.533,1,0.0477,0.928,0.499,0.134,0.743,196.111,4
spotify:track:4pTee3Vzs9h52LC3z0KJpG,"Tamba Part 1","Sambadi","Lucas Arruda",2013-04-12,428222,9,false,1130795251,2021-04-25T11:19:07Z,"indie jazz,aor,brazilian jazz","Favorite",0.693,0.71,5,-7.055,1,0.032,0.208,0.0253,0.0608,0.841,110.035,4
spotify:track:1J7uPqs46vgRZZ5ZhiPG3Y,"Lovesong","Idol Eyes","Common Saints",2020-10-09,557573,0,false,1130795251,2021-04-27T13:12:15Z,"retro soul","Starsonics",0.653,0.514,11,-8.939,1,0.0724,0.252,0.824,0.0713,0.516,83.025,4
spotify:track:4IKd2GGerTejEl6OEOfN7E,"Touch Me 2","Panty Soakers 4","Budgie",2018-02-14,187223,0,false,1130795251,2021-04-27T15:41:24Z,"","Pure Cane",0.836,0.528,5,-10.807,0,0.183,0.0683,0.274,0.0665,0.701,82.018,4
spotify:track:55uPfuDoSlmmjmXqTTQA6w,"Nassau's Discos - Long Version","Nassau's Discos","Muchos Plus",2021-02-05,417250,17,false,1130795251,2021-06-15T13:15:04Z,"","Kalita Records",0.762,0.791,6,-7.56,1,0.038,0.00403,0.0583,0.242,0.827,124.829,4
spotify:track:2P9049oR2UeAP71sdA2ZQk,"Navegar","Navegar","João Selva",2021-04-02,249677,41,false,1130795251,2021-06-29T14:14:22Z,"","Underdog records",0.917,0.683,9,-13.213,0,0.0697,0.275,0.0325,0.151,0.928,117.984,4
spotify:track:5wsONAVrWBKJWa0vaFqB48,"Make A Difference","Down to the Lowest Terms: The Soul Sessions","Steve Arrington",2020-09-18,201979,0,false,1130795251,2021-06-29T14:16:54Z,"post-disco","Stones Throw Records",0.741,0.491,1,-7.732,0,0.142,0.552,0,0.104,0.722,91.695,4
spotify:track:1nL8n57JmjDocce1pVKPaq,"Smooth Criminal (Main Mix)","Amapiano Selections","Teno Afrika",2020-10-23,385429,0,false,1130795251,2021-07-04T14:12:45Z,"amapiano,singeli,gqom,uk funky","Awesome Tapes From Africa",0.575,0.784,11,-8.352,0,0.0612,0.0358,0.935,0.0678,0.396,114.01,4
spotify:track:74FQcR8t5N1DRDAwJPdsOH,"Elevate Our Minds","Soul Culture: 03 Elevate Our Minds Metro Radical Beats","Linda Williams",2005-09-24,273800,22,false,1130795251,2021-07-13T09:29:18Z,"","Sony BMG Music Entertainment",0.7,0.866,7,-8.573,0,0.127,0.471,0.00000379,0.167,0.924,89.526,4
spotify:track:6EbZaIdq0pjVzyOFEhbjH9,"How Could I Leave","Classic Gold","Dennis Brown",2016-11-25,289573,0,false,1130795251,2021-07-19T09:43:10Z,"lovers rock,reggae,roots reggae,rocksteady,dub,ragga","Observer Music",0.739,0.322,10,-12.301,0,0.157,0.327,0.000403,0.286,0.843,152.057,4
spotify:track:1BUWbJwPCBcTLiQBE5gBdI,"Feminina","Feminina","Joyce Moreno",1980,228466,32,false,1130795251,2021-07-19T08:21:01Z,"bossa nova,brazilian jazz","EMI",0.602,0.966,4,-5.835,0,0.0681,0.14,0.00000345,0.108,0.845,119.561,4
spotify:track:6OymZ7ZOficHvs1GTJXsGg,"Funky Nassau, Pt. 1","Funky Nassau","The Beginning Of The End",1971,186301,49,false,1130795251,2021-07-20T20:27:47Z,"funk,jazz funk","Strut",0.695,0.854,6,-7.659,0,0.0351,0.226,0.000408,0.337,0.958,121.271,4
spotify:track:6IgqbHrfBAomJMmDUpwoYm,"Samba De Flora","Samba De Flora","Airto",1988,376573,34,false,1130795251,2021-07-20T20:46:25Z,"brazilian jazz,latin jazz,jazz fusion","Montuno Records",0.59,0.721,0,-14.078,0,0.0693,0.286,0.0861,0.165,0.804,134.745,4
spotify:track:1vGGeHhZODH378rSvrsl6i,"Asking Eyes","Paz E Futebol 2 (Compiled by Jazzanova)","Raffaela Renzulli",2016-09-02,359693,7,false,1130795251,2021-07-21T11:23:17Z,"brazilian jazz","Sonar Kollektiv",0.352,0.76,3,-7.307,1,0.0948,0.469,0.00794,0.0928,0.0853,70.737,4
spotify:track:6gJQBvYqhufVzkn1QAKyl4,"Calomnie","Princess Erika","Princess Erika",1992-01-01,279093,1,false,1130795251,2021-08-01T21:29:39Z,"french pop,variété française,french r&b","Universal Music Division Label Panthéon",0.789,0.617,9,-11.1,0,0.0785,0.0522,0.00000103,0.0562,0.52,101.512,4
spotify:track:67WC3ZMEQDCvIEVIC0u2Gv,"Love Has Found Its Way","Love Has Found Its Way","Dennis Brown",1982-03-17,270840,53,false,1130795251,2021-08-24T09:32:46Z,"lovers rock,reggae,roots reggae,rocksteady,dub,ragga","A&M",0.773,0.617,8,-8.966,1,0.065,0.076,0.0000457,0.0636,0.843,100.615,4
spotify:track:6zAqmi9YkgnMxbqLcf7hDv,"Last Night in Sant Celoni - 12"" Mix","Last Night in Sant Celoni","Payfone;Jaz James",2019-09-27,427150,41,false,1130795251,2021-08-24T11:09:11Z,"","Leng Records",0.823,0.436,9,-10.439,0,0.105,0.682,0.0519,0.343,0.452,105.096,4
spotify:track:05l6zOIkxe2CxWPhgqAGZT,"Skindo Le Le","City Life","ALIVE!",2020-12-02,245653,5,false,1130795251,2021-08-26T08:33:04Z,"","P-VINE RECORDS",0.451,0.783,7,-13.142,0,0.0566,0.435,0.000236,0.0867,0.599,131.949,4
spotify:track:66WiwHUSW6GPVtImDYx0cc,"Vibrations (Divine Signature)","Travel Light","Children of Zeus",2018-07-13,484842,33,false,1130795251,2021-08-26T09:34:25Z,"uk r&b,neo soul,liquid funk","First Word Records",0.601,0.49,8,-11.601,0,0.0524,0.271,0.35,0.0806,0.194,115.899,4
spotify:track:47uSDINq6LvvNdMPvs82WV,"No Nos Pararan","No Nos Pararan","Charanga 76",1980-01-31,574505,0,false,1130795251,2021-08-26T10:23:57Z,"","Sonotec",0.753,0.891,7,-7.19,0,0.0782,0.00852,0.000293,0.0919,0.968,114.953,4
spotify:track:487GVYirmLocFp5DFcyrkq,"Nancy Wilson","Brian Jackson JID008","Adrian Younge;Ali Shaheed Muhammad;Brian Jackson",2021-08-06,162613,0,false,1130795251,2021-09-02T17:58:58Z,"jazz funk,jazz,soul jazz","Jazz Is Dead",0.595,0.543,4,-7.908,0,0.0645,0.714,0.94,0.244,0.697,88.946,4
spotify:track:627l871ObPAQoMIIJb4bLz,"Yatra-Tá","Viva Maria","Tania Maria",2001-10-23,265173,31,false,1130795251,2021-09-04T19:34:18Z,"brazilian jazz,latin jazz,bossa nova,jazz funk","Concord Picante",0.53,0.872,5,-7.002,1,0.0401,0.643,0.888,0.113,0.723,116.72,4
spotify:track:6jKUFRBHmH8eeP8txrgIRh,"Good Life","Worldwide Family, Vol. 1","Brassroots",2011-01-03,235440,35,false,1130795251,2021-09-05T20:36:27Z,"brass band","Brownswood Recordings",0.885,0.657,9,-8.331,1,0.202,0.0244,0.00864,0.141,0.91,123.848,4
spotify:track:2pt3cir3NSYVFSN29NAPLa,"Só Tem Lugar Pra Você","Aquarius","Brasil Aquarius",2017-12-15,169598,9,false,1130795251,2021-09-08T10:08:09Z,"","BonfaStudio",0.668,0.736,11,-9.894,0,0.108,0.44,0.00533,0.324,0.912,123.682,4
spotify:track:2s1XwyzHctZ1hZQz61AkRm,"Good Times (Como Vamos A Gozar)","Joey Negro's 2015 Essentials","Charanga 76",2015-12-11,505518,0,false,1130795251,2021-10-04T14:09:38Z,"","Z Records",0.827,0.809,11,-10.147,0,0.0618,0.102,0.266,0.0308,0.803,110.114,4
spotify:track:1gAAXVYMkqxgCIRzkg1fpS,"Ta Tudo Ai","Black Rio Vol. 2 - Original Samba Soul 1968-1981","Rubinho;Mauro Assumpçao",2009-06-22,151186,0,false,1130795251,2021-10-04T19:40:25Z,"chamamé","Strut",0.748,0.84,4,-9.567,0,0.116,0.292,0.000176,0.147,0.881,104.48,4
spotify:track:2Mc64HZYqMOh8C2JRQzfOn,"Faz Tanto Tempo","Black Rio Vol. 2 - Original Samba Soul 1968-1981","Renata Lu",2009-06-22,144266,0,false,1130795251,2021-10-04T19:40:50Z,"samba","Strut",0.627,0.708,9,-6.703,1,0.0935,0.19,0,0.122,0.858,125.399,4
spotify:track:63KB4UbsFJxoYo1AECl3HS,"Bossa 31","Garota Moderna","Nicola Conte;Rosalia De Souza",2007-06-19,345756,48,false,1130795251,2021-10-22T08:40:34Z,"nu jazz,acid jazz,bossa nova,brazilian jazz,latin jazz","Schema Records",0.667,0.872,2,-10.059,1,0.0316,0.264,0.833,0.0924,0.964,96.008,4
spotify:track:4WlAmAhu9F6vql3Yvw1Y7b,"À Mon Ami Lucien Jolibois","Disques Debs International Vol. 1","Raymond Cicault Et Son Orchestre Volcan",2018-06-29,225026,22,false,1130795251,2021-10-24T13:59:26Z,"latin jazz","Strut",0.687,0.66,5,-5.546,0,0.0396,0.842,0.177,0.127,0.898,141.554,4
spotify:track:2CSxJocVPTMuQhAMxcV81U,"Initiation","En voyages","Pierre Vassiliu",2019-12-06,229228,0,false,1130795251,2021-11-01T12:22:28Z,"chanson","Born Bad Records",0.463,0.614,9,-12.712,1,0.101,0.777,0.00000124,0.135,0.662,147.294,4
spotify:track:7BLlidbvQbPNkA2QBhodhE,"Boat Cruise","The Golden Age of Apocalypse","Thundercat",2011-08-29,225129,25,false,1130795251,2021-11-08T10:35:48Z,"","Brainfeeder",0.551,0.85,6,-6.548,0,0.0735,0.371,0.055,0.142,0.495,92.999,4
spotify:track:0syiyhzP6SIzNU6F3JYfJK,"New Morning","Feel It","Kitty Winter-Gipsy Nova",1978-01-01,185893,18,false,1130795251,2021-11-09T08:35:26Z,"jazz funk","Intercord",0.597,0.57,1,-9.58,1,0.143,0.417,0.00101,0.155,0.562,108.072,3
spotify:track:0pZAuPIu1Lk3XVPYUXhmKj,"Just Say Goodbye","Mr. Watermelon Man","Mongo Santamaria",1965,194786,13,false,1130795251,2021-11-16T09:37:55Z,"latin jazz,afro-cuban jazz,cha cha cha,son cubano,mambo,salsa","Columbia/Legacy",0.826,0.625,2,-8.226,0,0.0312,0.655,0.583,0.046,0.933,102.194,4
spotify:track:6fdnHjCvPJXbRFO9pWf8FY,"Mysterious Maiden (Yin & Yang Club)","The Alternate Dimensions of El Chico EP","Chico Hamilton",2008-04-29,766546,0,false,1130795251,2021-11-16T10:35:15Z,"cool jazz,jazz,hard bop,jazz funk","Joyous Shout!",0.708,0.936,10,-4.586,0,0.0753,0.174,0.448,0.13,0.856,91.993,4
spotify:track:1c5CllrZr45UBhWpIqM332,"Funny Thing","It Is What It Is","Thundercat",2020-04-03,116630,77,false,1130795251,2021-11-16T13:12:50Z,"","Brainfeeder",0.586,0.893,7,-8.772,1,0.439,0.827,0.642,0.212,0.65,140.023,3
spotify:track:7xSeOWU5ppf7FnsnzlS2sk,"Coffee & Clouds","Coffee & Clouds","fika;Bambie",2021-11-04,168510,0,false,1130795251,2021-11-16T13:23:31Z,"uk r&b,dream pop","Tru Thoughts",0.715,0.523,11,-8.01,1,0.0373,0.226,0.000025,0.137,0.709,94.009,4
spotify:track:6HOLZtVDh5EgvPnW4z23n2,"The Chocolate Conquistadors (From Grand Theft Auto Online: The Cayo Perico Heist)","The Chocolate Conquistadors (From Grand Theft Auto Online: The Cayo Perico Heist)","BADBADNOTGOOD;MF DOOM",2020-12-18,420718,0,false,1130795251,2021-11-22T12:25:14Z,"experimental hip hop,east coast hip hop,jazz rap,alternative hip hop","Rockstar Games",0.454,0.667,9,-12.648,0,0.0485,0.0567,0.768,0.109,0.452,128.931,4
spotify:track:53rtFb6bTf5edYjpEOXvkk,"Don't Joke With a Hungry Man","Mishaps Happening","Quantic;Spanky Wilson",2004-06-29,317413,0,false,1130795251,2021-12-02T10:20:22Z,"nu jazz,trip hop,downtempo,electrocumbia,latin alternative,acid jazz,jazz funk","Tru Thoughts",0.795,0.829,1,-6.757,1,0.033,0.0442,0.0886,0.0527,0.855,110.004,4
spotify:track:6Rp2ITgHdhG4seQGupeyxO,"Mishaps Happening","Mishaps Happening","Quantic",2004-06-29,451386,0,false,1130795251,2021-12-02T10:29:04Z,"nu jazz,trip hop,downtempo,electrocumbia,latin alternative,acid jazz","Tru Thoughts",0.831,0.879,6,-7.221,0,0.0621,0.0322,0.834,0.0981,0.937,122.448,4
spotify:track:2CYiQ3q2G4HftvucNszh7R,"Dear Limmertz","Outubro","Azymuth",1980,271800,44,false,1130795251,2021-12-02T14:38:26Z,"brazilian jazz,jazz funk,jazz fusion,acid jazz","Far Out Recordings",0.652,0.726,5,-12.571,1,0.0486,0.0173,0.0101,0.159,0.706,104.63,4
spotify:track:4gxcis5gZMqbSMOwrNfVnN,"Carly & Carole","Banda Veneno Internacional (Vol. 2)","Erlon Chaves",1973-01-08,170677,25,false,1130795251,2021-12-06T13:39:50Z,"brazilian jazz","Universal Music Ltda.",0.697,0.871,9,-8.036,0,0.0742,0.118,0.154,0.0505,0.971,84.796,4
spotify:track:2DzJLJPjvUMoJZazNTzF43,"L'Arc En Ciel De Miles","Always There: 1981-2021 (40 Years & Still Groovin’)","Incognito",2021-11-19,240280,0,false,1130795251,2021-12-09T11:55:16Z,"acid jazz,jazz funk,smooth jazz","UMC (Universal Music Catalogue)",0.728,0.664,8,-9.214,1,0.0413,0.106,0.928,0.11,0.911,97.926,4
spotify:track:6R1XpsAYIx3eN40nXeoINr,"Recipe for Love","Music for Adverts","Lack Of Afro;Jack Tyson-Charles",2014-03-03,231746,0,false,1130795251,2021-12-15T19:54:08Z,"funk,acid jazz,jazz funk","Freestyle Records",0.623,0.731,11,-7.526,0,0.033,0.0937,0,0.216,0.766,121.953,4
spotify:track:4jRgC9hCrlU9VqTJlpNvoK,"Costa Verde","Costa Verde","Cuélebre",2021-11-12,280933,0,false,1130795251,2021-12-19T20:49:13Z,"","Soundway Records",0.67,0.789,0,-9.52,1,0.0364,0.324,0.716,0.115,0.785,118.195,4
spotify:track:61EZgiH5OHOv8QkGLjiFec,"Life Is Like A Samba","The Artist's Choice","David Benoit",1998-01-01,236693,39,false,1130795251,2021-12-31T13:36:26Z,"smooth jazz,jazz,cool jazz,jazz fusion","Hip-O (UC)",0.605,0.797,9,-10.76,0,0.0337,0.0852,0.841,0.0467,0.88,127.659,4
spotify:track:3DQ680HBe0O2tsccTMfj8l,"Synchronize Vibration","Roy Ayers JID002","Roy Ayers;Ali Shaheed Muhammad;Adrian Younge",2020-06-19,211973,0,false,1130795251,2021-12-30T14:11:38Z,"jazz funk,acid jazz,funk,jazz","Jazz Is Dead",0.486,0.657,2,-7.475,1,0.0288,0.0125,0.592,0.11,0.54,153.953,4
spotify:track:58LtDMwWRMF7hML24Jc1ie,"Always There","Hell Of An Act To Follow","Willie Bobo",1978-03-18,309933,23,false,1130795251,2021-12-31T17:24:07Z,"latin jazz,afro-cuban jazz,jazz funk,cha cha cha","Legacy Recordings",0.639,0.84,1,-10.244,1,0.047,0.0268,0.769,0.044,0.953,126.186,4
spotify:track:41vPRBmz25acWgmab8Cb3J,"Rising To The Top","Soul Jazz Records Presents Fashion Records: Style & Fashion","Dee Sharp",2019-04-05,286400,23,false,1130795251,2022-01-03T08:44:03Z,"lovers rock,soul jazz","Soul Jazz Records",0.808,0.543,0,-10.36,1,0.106,0.212,0.00000878,0.0953,0.826,88.51,4
