Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4TGQmiaUvWGJx74dhFls2c,"Beau Mot Plage - Freeform Reform Parts I & II","Beau Mot Plage","Isolée;Freeform Five",1999-01-01,634763,24,false,1130795251,2026-02-09T21:11:58Z,"idm,minimal techno,electroclash","4 To The Floor Records",0.778,0.81,7,-10.51,1,0.0661,0.0837,0.875,0.333,0.817,127.989,4
spotify:track:37XKDUTGsovB6As2ffVVw1,"On My Way - Longer Version","On My Way","Kerri Chandler",2003-01-01,451033,25,false,1130795251,2026-02-21T23:38:12Z,"house,chicago house,deep house","King Street Sounds",0.743,0.868,11,-6.624,0,0.0536,0.00359,0.0923,0.0427,0.762,124.012,4
spotify:track:3y9Jsd6rcJ5JlcKKLM2B2N,"Messin' With My Mind - Crackazat Extended Remix","Messin' With My Mind (Crackazat Remix)","The Thompson Project;Crackazat;Gary L",2025-02-28,391801,9,false,1130795251,2026-03-04T12:04:21Z,"disco house,nu disco,funky house,lo-fi house,jazz house,chicago house","Soulfuric Recordings",0.722,0.794,4,-5.608,0,0.0404,0.0634,0.141,0.0474,0.851,123.998,4
spotify:track:1nBpJpmHdPQtAbQAsCnhj6,"Love Remains The Same - Dub Remains The Same","Love Remains The Same - Single","Luisito Quintero;Blaze",2007-01-22,628400,2,false,1130795251,2026-03-12T13:45:25Z,"latin jazz,latin house,chicago house,funky house,disco house,house","Vega Records",0.791,0.877,11,-9.912,0,0.0455,0.00901,0.467,0.0697,0.427,127.998,4
spotify:track:1qXgGtSTq7EqHQXdkkawWp,"Another Time - universal mix","Bottom Line Records Retrospective","Ed The Red;Flow;Ed ""The Red"" Goltsman;Nelson ""Paradise"" Roman",2017-09-13,403260,10,false,1130795251,2026-03-24T15:32:59Z,"","Bottom Line Records",0.7,0.474,7,-10.64,0,0.0617,0.000142,0.168,0.0769,0.653,119.061,4
spotify:track:1u3t1h9etc2i3yjyNxGILp,"Loving At First Sight - Vocal Mix","Loving At First Sight","Fouk;Debórah Bond",2024-08-09,333454,6,false,1130795251,2026-03-20T11:47:45Z,"jazz house,funky house,lo-fi house,disco house,nu disco,neo soul","Reel People Music",0.701,0.79,0,-7.965,1,0.0766,0.00804,0.113,0.0396,0.764,121.995,4
spotify:track:2gY59GXTCwak7kFijPRxMj,"Make Me Feel - Aaron's Jazzy Dub","90’s House & Garage Vol. 3 - Compiled by Jeremy Underground","A-Factor;Lisa Arias",2025-09-11,355091,10,false,1130795251,2026-03-25T14:14:11Z,"","Z Records",0.759,0.843,7,-8.08,1,0.0896,0.000434,0.557,0.0394,0.569,122.526,4
spotify:track:5fQdk2X2pa1KyCS9PtZT41,"Holy Dance - Large Sound Mix","Welcome to Paradise (Italian Dream House 89-93) Vol. 1 & 2","Agua Re",2017-03-24,296000,38,false,1130795251,2026-03-25T14:14:54Z,"","Safe Trip",0.801,0.913,9,-8.574,0,0.0508,0.139,0.846,0.112,0.746,121.963,4
spotify:track:0CkydSJSLZW3xJQkryUnTy,"Today - K Chandler Mix","90’s House & Garage Vol. 3 - Compiled by Jeremy Underground","Deep Inside;Kerri Chandler",2025-09-11,315048,7,false,1130795251,2026-03-25T14:35:59Z,"chicago house,house,deep house","Z Records",0.802,0.873,9,-8.742,1,0.0746,0.000211,0.288,0.0821,0.324,124.974,4
spotify:track:1WINXf6hgmC0kwf02scfue,"Feelin' Good Tonight - Shapes Mix","Feelin' Good Tonight","Louie Vega;Willy Soul;Funki Cadets",2025-10-31,355333,16,false,1130795251,2026-03-30T17:39:20Z,"chicago house,deep house,latin house,house,disco house","Vega Records",0.73,0.956,0,-5.798,1,0.0723,0.00313,0.876,0.0958,0.706,125.001,4
spotify:track:442JXElLtyl2JswWsTTSem,"Into Life - Glenn Underground's Kma Kiss My Fusion Mix","Into Life","The Rurals;Jaidene Veda",2011-02-25,470910,5,false,1130795251,2026-04-06T15:16:07Z,"acid jazz,jazz house,nu jazz,afro tech,afro house","Peng",0.79,0.388,5,-15.164,0,0.098,0.0907,0.82,0.0582,0.961,123.013,4
spotify:track:1bUZjhBFgVs2lJGDDila0C,"Dizzy Guitar - Extended Mix","Dizzy Guitar","Raffaele Ciavolino",2023-08-25,338360,29,false,1130795251,2026-04-06T15:17:25Z,"jazz house,funky house,disco house,nu disco,jazz funk","Groove Culture Deep",0.807,0.934,8,-7.884,1,0.052,0.0574,0.627,0.106,0.65,122.001,4
spotify:track:0wlly5lQtgvFgoj3pj0BKK,"Escravos De Jo - Bahian Breeze","Escravos De Jo","Kerri Chandler;Jerome Sydenham;Joaquin ""Joe"" Claussell",1996-01-01,284494,2,false,1130795251,2026-04-13T10:07:05Z,"house,chicago house,deep house,jazz house,latin house,acid jazz","Kerri Chandler",0.507,0.886,10,-5.795,0,0.181,0.00164,0.444,0.0629,0.37,118.951,4
spotify:track:5cTJ8XlLcJK2YZ9KtNPpB4,"Carnaval de Sao Vicente - Jazzy Carnaval Mix","Cesaria Evora remixes by François K. & Joe Claussel","Cesária Evora;Francois K;Joaquin ""Joe"" Claussell",1999-08-23,636160,23,false,1130795251,2026-04-15T12:28:23Z,"fado,chicago house,jazz house,latin house,acid jazz","Lusafrica",0.693,0.958,7,-5.678,0,0.0777,0.0255,0.0303,0.114,0.841,106.499,4
spotify:track:6i8CoHfZNSIqLElllqltQ8,"Orisa - Atjazz Love Soul Remix","More Than a Remix","Havana Cultura Band;Atjazz",2012,399506,5,false,1130795251,2026-05-08T09:32:19Z,"nu jazz,jazz house,deep house,acid jazz","R2 Records",0.773,0.704,10,-12.557,0,0.053,0.26,0.438,0.0648,0.232,122.01,4
spotify:track:6n3zhTrnekUwQzTHEOmQrq,"Motf","Motf","Cengiz",2024-04-26,390034,13,false,1130795251,2026-05-14T19:31:13Z,"nu jazz","Dance Regular",0.414,0.852,5,-4.669,0,0.0817,0.0111,0.917,0.0513,0.916,174.882,5
spotify:track:3jGitVFlA8BMgzcIRyWGgB,"What you need","What You Need/A Little Piano","Soft House Company",2020-07-02,313773,36,false,1130795251,2026-05-14T19:31:43Z,"acid house,chicago house","Irma Dancefloor",0.794,0.644,0,-13.821,0,0.0702,0.0625,0.0763,0.0883,0.931,119.802,4
spotify:track:7zNOdNez1qWclP10sfQe32,"Gloria’s Muse (The Yoga Song) - Danny Krivit 718 Mix","Gloria’s Muse (The Yoga Song)","Blaze;Danny Krivit",2005-09-02,581466,6,false,1130795251,2026-05-20T15:51:39Z,"chicago house,funky house,disco house,house,nu disco","Slip 'n' Slide",0.68,0.685,10,-8.296,0,0.0332,0.0221,0.845,0.0848,0.381,126.009,4
spotify:track:0Wj1liJHbn6W6ATx4Hzoqc,"Summertime Breeze","Sceneries Not Songs, Volume 1","Larry Heard",1994-03-01,462480,34,false,1130795251,2026-05-22T12:04:32Z,"chicago house,acid house,jazz house","Alleviated Records",0.752,0.508,4,-10.31,0,0.0447,0.00807,0.921,0.113,0.301,98.988,4
spotify:track:7ts7Z6IW6zSsSPO2UEgnY8,"Teu Sorriso - Jex Opolis Remix","Claremont 56: 10 Years, Pt. 1","Paraíso;Jex Opolis",2017-07-01,429913,50,false,1130795251,2026-05-27T12:21:44Z,"acid house","Claremont 56",0.801,0.707,5,-9.043,1,0.0751,0.00219,0.786,0.0414,0.755,115.007,4
spotify:track:3Cz25r47X2CkGO2pMjZQOO,"Simple Things - Sacred Rhythm Remix","Simple Things","Dj Roland Clark;Joe Clausell",2005,828813,10,false,1130795251,2026-06-08T10:51:30Z,"","Delete Records",0.599,0.88,10,-6.341,0,0.0403,0.00859,0.45,0.0661,0.594,124.005,4
spotify:track:1Y5Iq070TALg3wFy5igJw4,"Flight - Nulife Vocal Mix","Flight","Studio Apartment;Monique Bingham;Frankie Feliciano",2026-05-25,452631,21,false,1130795251,2026-06-08T11:19:53Z,"afro house,afro tech,jazz house,funky house","King Street Sounds",0.77,0.807,1,-7.389,1,0.062,0.0383,0.303,0.0671,0.726,126.003,4
spotify:track:2MexGss9NRFv2eJ6FAOY6q,"Shine - Shelter Vocal Extended Mix","Shine","Blaze;Palmer Brown",2001-01-01,400812,8,false,1130795251,2026-06-08T11:21:10Z,"chicago house,funky house,disco house,house","King Street Sounds (BEAT Music Fund)",0.701,0.664,0,-8.577,1,0.0372,0.00274,0.719,0.54,0.881,126.016,4
